%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536680847954309272,0.77207493782,0.0,0.0,0.0,0.0,0.0
1536680847962289214,0.788651287556,0.0,0.0,0.0,0.0,0.0
1536680847966183644,0.809371709824,0.0,0.0,0.0,0.0,0.0
1536680847974257998,0.825948119164,0.0,0.0,0.0,0.0,0.0
1536680847982208751,0.842524528503,0.0,0.0,0.0,0.0,0.0
1536680847990208591,0.863244950771,0.0,0.0,0.0,0.0,0.0
1536680847998254425,0.879821300507,0.0,0.0,0.0,0.0,0.0
1536680848006294359,0.904685854912,0.0,0.0,0.0,0.0,0.0
1536680848014275600,0.929550409317,0.0,0.0,0.0,0.0,0.0
1536680848022281987,0.95027089119,0.0,0.0,0.0,0.0,0.0
1536680848026198320,0.966847300529,0.0,0.0,0.0,0.0,0.0
1536680848034252506,0.979279518127,0.0,0.0,0.0,0.0,0.0
1536680848042306448,0.991711854935,0.0,0.0,0.0,0.0,0.0
1536680848050258005,0.995855927467,0.0,0.0,0.0,0.0,0.0
1536680848058303558,1.0,0.0,0.0,0.0,0.0,0.0
1536680848091679814,1.0,0.0,0.0,0.0,0.0,0.0
1536680848125105094,1.0,0.0,0.0,0.0,0.0,0.0
1536680848158576737,1.0,0.0,0.0,0.0,0.0,0.0
1536680848192043602,1.0,0.0,0.0,0.0,0.0,0.0
1536680848225419538,1.0,0.0,0.0,0.0,0.0,0.0
1536680848258748235,1.0,0.0,0.0,0.0,0.0,0.0
1536680848292214358,1.0,0.0,0.0,0.0,0.0,0.0
1536680848325563659,1.0,0.0,0.0,0.0,0.0,0.0
1536680848359040412,1.0,0.0,0.0,0.0,0.0,0.0
1536680848392402171,1.0,0.0,0.0,0.0,0.0,0.0
1536680848425813755,1.0,0.0,0.0,0.0,0.0,0.0
1536680848459243338,1.0,0.0,0.0,0.0,0.0,0.0
1536680848492611028,1.0,0.0,0.0,0.0,0.0,0.0
1536680848526099798,1.0,0.0,0.0,0.0,0.0,0.0
1536680848559402278,1.0,0.0,0.0,0.0,0.0,0.0
1536680848592871827,1.0,0.0,0.0,0.0,0.0,0.0
1536680848626272452,1.0,0.0,0.0,0.0,0.0,0.0
1536680848659647186,1.0,0.0,0.0,0.0,0.0,0.0
1536680848693086865,1.0,0.0,0.0,0.0,0.0,0.0
1536680848726466644,1.0,0.0,0.0,0.0,0.0,0.0
1536680848759945474,1.0,0.0,0.0,0.0,0.0,0.0
1536680848793272672,1.0,0.0,0.0,0.0,0.0,0.0
1536680848826744458,1.0,0.0,0.0,0.0,0.0,0.0
1536680848860145339,1.0,0.0,0.0,0.0,0.0,0.0
1536680848893598677,1.0,0.0,0.0,0.0,0.0,0.0
1536680848927012418,1.0,0.0,0.0,0.0,0.0,0.0
1536680848960365114,1.0,0.0,0.0,0.0,0.0,0.0
1536680848993765543,1.0,0.0,0.0,0.0,0.0,0.0
1536680849027166427,1.0,0.0,0.0,0.0,0.0,0.0
1536680849060672544,1.0,0.0,0.0,0.0,0.0,0.0
1536680849094109584,1.0,0.0,0.0,0.0,0.0,0.0
1536680849127614729,1.0,0.0,0.0,0.0,0.0,0.0
1536680849160936880,1.0,0.0,0.0,0.0,0.0,0.0
1536680849194363072,1.0,0.0,0.0,0.0,0.0,0.0
1536680849227722458,1.0,0.0,0.0,0.0,0.0,0.0
1536680849261206892,1.0,0.0,0.0,0.0,0.0,0.0
1536680849294543711,1.0,0.0,0.0,0.0,0.0,0.0
1536680849327956560,1.0,0.0,0.0,0.0,0.0,0.0
1536680849361300525,1.0,0.0,0.0,0.0,0.0,0.0
1536680849394809942,1.0,0.0,0.0,0.0,0.0,0.0
1536680849428160125,1.0,0.0,0.0,0.0,0.0,0.0
1536680849461649665,1.0,0.0,0.0,0.0,0.0,0.0
1536680849495003576,1.0,0.0,0.0,0.0,0.0,0.0
1536680849528371588,1.0,0.0,0.0,0.0,0.0,0.0
1536680849561844452,1.0,0.0,0.0,0.0,0.0,0.0
1536680849595265552,1.0,0.0,0.0,0.0,0.0,0.0
1536680849628631111,1.0,0.0,0.0,0.0,0.0,0.0
1536680849662049903,1.0,0.0,0.0,0.0,0.0,0.0
1536680849695504359,1.0,0.0,0.0,0.0,0.0,0.0
1536680849728823393,1.0,0.0,0.0,0.0,0.0,0.0
1536680849762299081,1.0,0.0,0.0,0.0,0.0,0.0
1536680849795751960,1.0,0.0,0.0,0.0,0.0,0.0
1536680849829265569,1.0,0.0,0.0,0.0,0.0,0.0
1536680849862640409,1.0,0.0,0.0,0.0,0.0,0.0
1536680849896063736,1.0,0.0,0.0,0.0,0.0,0.0
1536680849929418301,1.0,0.0,0.0,0.0,0.0,0.0
1536680849962887704,1.0,0.0,0.0,0.0,0.0,0.0
1536680849996294381,1.0,0.0,0.0,0.0,0.0,0.0
1536680850029592590,1.0,0.0,0.0,0.0,0.0,0.0
1536680850063018182,1.0,0.0,0.0,0.0,0.0,0.0
1536680850096465642,1.0,0.0,0.0,0.0,0.0,0.0
1536680850129884872,1.0,0.0,0.0,0.0,0.0,0.0
1536680850163349986,1.0,0.0,0.0,0.0,0.0,0.0
1536680850196711259,1.0,0.0,0.0,0.0,0.0,0.0
1536680850230133909,1.0,0.0,0.0,0.0,0.0,0.0
1536680850263544466,1.0,0.0,0.0,0.0,0.0,0.0
1536680850297054165,1.0,0.0,0.0,0.0,0.0,0.0
1536680850330470872,1.0,0.0,0.0,0.0,0.0,0.0
1536680850363739981,1.0,0.0,0.0,0.0,0.0,0.0
1536680850397151559,1.0,0.0,0.0,0.0,0.0,0.0
1536680850430557796,1.0,0.0,0.0,0.0,0.0,0.0
1536680850464085101,1.0,0.0,0.0,0.0,0.0,0.0
1536680850497471277,1.0,0.0,0.0,0.0,0.0,0.0
1536680850530931536,1.0,0.0,0.0,0.0,0.0,0.0
1536680850564160294,1.0,0.0,0.0,0.0,0.0,0.0
1536680850597685530,1.0,0.0,0.0,0.0,0.0,0.0
1536680850631154787,1.0,0.0,0.0,0.0,0.0,0.0
1536680850664613521,1.0,0.0,0.0,0.0,0.0,0.0
1536680850697935025,1.0,0.0,0.0,0.0,0.0,0.0
1536680850731347489,1.0,0.0,0.0,0.0,0.0,0.0
1536680850764823457,1.0,0.0,0.0,0.0,0.0,0.0
1536680850798233402,1.0,0.0,0.0,0.0,0.0,0.0
1536680850831619726,1.0,0.0,0.0,0.0,0.0,0.0
1536680850864981073,1.0,0.0,0.0,0.0,0.0,0.0
1536680850898471553,1.0,0.0,0.0,0.0,0.0,0.0
1536680850931845981,1.0,0.0,0.0,0.0,0.0,0.0
1536680850965323111,1.0,0.0,0.0,0.0,0.0,0.0
1536680850998632252,1.0,0.0,0.0,0.0,0.0,0.0
1536680851032186604,1.0,0.0,0.0,0.0,0.0,0.0
1536680851065496723,1.0,0.0,0.0,0.0,0.0,0.0
1536680851098921127,1.0,0.0,0.0,0.0,0.0,0.0
1536680851132445382,1.0,0.0,0.0,0.0,0.0,0.0
1536680851165792950,1.0,0.0,0.0,0.0,0.0,0.0
1536680851186178798,0.975135445595,0.0,0.0,0.0,0.0,0.0
1536680851194225792,0.958559036255,0.0,0.0,0.0,0.0,0.0
1536680851202354735,0.937838613987,0.0,0.0,0.0,0.0,0.0
1536680851210268693,0.912974059582,0.0,0.0,0.0,0.0,0.0
1536680851218231934,0.879821300507,0.0,0.0,0.0,0.0,0.0
1536680851226248306,0.838380396366,0.0,0.0,0.0,0.0,0.0
1536680851234204721,0.796939492226,0.0,0.0,0.0,0.0,0.0
1536680851242230054,0.755498528481,0.0,0.0,0.0,0.0,0.0
1536680851246117385,0.701609253883,0.0,0.0,0.0,0.0,0.0
1536680851254213054,0.643592000008,0.0,0.0,0.0,0.0,0.0
1536680851262188703,0.589718818665,0.0,0.0,0.0,0.0,0.0
1536680851270370333,0.535845577717,0.0,0.0,0.0,0.0,0.0
1536680851278190758,0.5,0.0,0.0,0.0,0.0,0.0
1536680851286381271,0.468282431364,0.0,0.0,0.0,0.0,0.0
1536680851290179719,0.401976943016,0.0,0.0,0.0,0.0,0.0
1536680851298218600,0.3273832798,0.0,0.0,0.0,0.0,0.0
1536680851306266405,0.261061757803,0.0,0.0,0.0,0.0,0.0
1536680851314168070,0.19890037179,0.0,0.0,0.0,0.0,0.0
1536680851322217532,0.140883088112,0.0,0.0,0.0,0.0,0.0
1536680851330249700,0.0911539793015,0.0,0.0,0.0,0.0,0.0
1536680851338340753,0.0538571476936,0.0,0.0,0.0,0.0,0.0
1536680851342166563,0.0248484909534,0.0,0.0,0.0,0.0,0.0
1536680851350146827,0.00827211141586,0.0,0.0,0.0,0.0,0.0
1536680851358164657,0.0,0.0,0.0,0.0,0.0,0.0
1536680851391675882,0.0,0.0,0.0,0.0,0.0,0.0
1536680851425136478,0.0,0.0,0.0,0.0,0.0,0.0
1536680851458481846,0.0,0.0,0.0,0.0,0.0,0.0
1536680851491920488,0.0,0.0,0.0,0.0,0.0,0.0
1536680851525345970,0.0,0.0,0.0,0.0,0.0,0.0
1536680851558826144,0.0,0.0,0.0,0.0,0.0,0.0
1536680851592156319,0.0,0.0,0.0,0.0,0.0,0.0
1536680851625591895,0.0,0.0,0.0,0.0,0.0,0.0
1536680851658973531,0.0,0.0,0.0,0.0,0.0,0.0
1536680851692397492,0.0,0.0,0.0,0.0,0.0,0.0
1536680851725780788,0.0,0.0,0.0,0.0,0.0,0.0
1536680851759194500,0.0,0.0,0.0,0.0,0.0,0.0
1536680851792656163,0.0,0.0,0.0,0.0,0.0,0.0
1536680851826048231,0.0,0.0,0.0,0.0,0.0,0.0
1536680851859468229,0.0,0.0,0.0,0.0,0.0,0.0
1536680851893015204,0.0,0.0,0.0,0.0,0.0,0.0
1536680851926421432,0.0,0.0,0.0,0.0,0.0,0.0
1536680851959718322,0.0,0.0,0.0,0.0,0.0,0.0
1536680851993275591,0.0,0.0,0.0,0.0,0.0,0.0
1536680852026599163,0.0,0.0,0.0,0.0,0.0,0.0
1536680852060005714,0.0,0.0,0.0,0.0,0.0,0.0
1536680852093470306,0.0,0.0,0.0,0.0,0.0,0.0
1536680852126868238,0.0,0.0,0.0,0.0,0.0,0.0
1536680852160262209,0.0,0.0,0.0,0.0,0.0,0.0
1536680852193706962,0.0,0.0,0.0,0.0,0.0,0.0
1536680852227051830,0.0,0.0,0.0,0.0,0.0,0.0
1536680852260420296,0.0,0.0,0.0,0.0,0.0,0.0
1536680852293893642,0.0,0.0,0.0,0.0,0.0,0.0
1536680852327253329,0.0,0.0,0.0,0.0,0.0,0.0
1536680852360660521,0.0,0.0,0.0,0.0,0.0,0.0
1536680852394096048,0.0,0.0,0.0,0.0,0.0,0.0
1536680852427466245,0.0,0.0,0.0,0.0,0.0,0.0
1536680852460893319,0.0,0.0,0.0,0.0,0.0,0.0
1536680852494280279,0.0,0.0,0.0,0.0,0.0,0.0
1536680852527669703,0.0,0.0,0.0,0.0,0.0,0.0
1536680852561099863,0.0,0.0,0.0,0.0,0.0,0.0
1536680852594584569,0.0,0.0,0.0,0.0,0.0,0.0
1536680852627941557,0.0,0.0,0.0,0.0,0.0,0.0
1536680852661366677,0.0,0.0,0.0,0.0,0.0,0.0
1536680852694806065,0.0,0.0,0.0,0.0,0.0,0.0
1536680852728115908,0.0,0.0,0.0,0.0,0.0,0.0
1536680852761577954,0.0,0.0,0.0,0.0,0.0,0.0
1536680852795061953,0.0,0.0,0.0,0.0,0.0,0.0
1536680852828435904,0.0,0.0,0.0,0.0,0.0,0.0
1536680852861888981,0.0,0.0,0.0,0.0,0.0,0.0
1536680852895250060,0.0,0.0,0.0,0.0,0.0,0.0
1536680852928686795,0.0,0.0,0.0,0.0,0.0,0.0
1536680852962087296,0.0,0.0,0.0,0.0,0.0,0.0
1536680852995522731,0.0,0.0,0.0,0.0,0.0,0.0
1536680853028981119,0.0,0.0,0.0,0.0,0.0,0.0
1536680853062303342,0.0,0.0,0.0,0.0,0.0,0.0
1536680853095825482,0.0,0.0,0.0,0.0,0.0,0.0
1536680853129169845,0.0,0.0,0.0,0.0,0.0,0.0
1536680853162606988,0.0,0.0,0.0,0.0,0.0,0.0
1536680853196010702,0.0,0.0,0.0,0.0,0.0,0.0
1536680853229363267,0.0,0.0,0.0,0.0,0.0,0.0
1536680853262736457,0.0,0.0,0.0,0.0,0.0,0.0
1536680853296149110,0.0,0.0,0.0,0.0,0.0,0.0
1536680853329549497,0.0,0.0,0.0,0.0,0.0,0.0
1536680853362963754,0.0,0.0,0.0,0.0,0.0,0.0
1536680853396414804,0.0,0.0,0.0,0.0,0.0,0.0
1536680853429727898,0.0,0.0,0.0,0.0,0.0,0.0
1536680853463233192,0.0,0.0,0.0,0.0,0.0,0.0
1536680853496732893,0.0,0.0,0.0,0.0,0.0,0.0
1536680853530133101,0.0,0.0,0.0,0.0,0.0,0.0
1536680853563562613,0.0,0.0,0.0,0.0,0.0,0.0
1536680853596926679,0.0,0.0,0.0,0.0,0.0,0.0
1536680853630282561,0.0,0.0,0.0,0.0,0.0,0.0
1536680853663646744,0.0,0.0,0.0,0.0,0.0,0.0
1536680853697043006,0.0,0.0,0.0,0.0,0.0,0.0
1536680853730588168,0.0,0.0,0.0,0.0,0.0,0.0
1536680853763930940,0.0,0.0,0.0,0.0,0.0,0.0
1536680853797336188,0.0,0.0,0.0,0.0,0.0,0.0
1536680853830749154,0.0,0.0,0.0,0.0,0.0,0.0
1536680853864125170,0.0,0.0,0.0,0.0,0.0,0.0
1536680853897521364,0.0,0.0,0.0,0.0,0.0,0.0
1536680853931013330,0.0,0.0,0.0,0.0,0.0,0.0
1536680853964435424,0.0,0.0,0.0,0.0,0.0,0.0
1536680853997827667,0.0,0.0,0.0,0.0,0.0,0.0
1536680854031258607,0.0,0.0,0.0,0.0,0.0,0.0
1536680854064688902,0.0,0.0,0.0,0.0,0.0,0.0
1536680854098081603,0.0,0.0,0.0,0.0,0.0,0.0
1536680854131488786,0.0,0.0,0.0,0.0,0.0,0.0
1536680854164867577,0.0,0.0,0.0,0.0,0.0,0.0
1536680854198220877,0.0,0.0,0.0,0.0,0.0,0.0
1536680854231622206,0.0,0.0,0.0,0.0,0.0,0.0
1536680854265073778,0.0,0.0,0.0,0.0,0.0,0.0
1536680854298453814,0.0,0.0,0.0,0.0,0.0,0.0
1536680854331883602,0.0,0.0,0.0,0.0,0.0,0.0
1536680854365313397,0.0,0.0,0.0,0.0,0.0,0.0
1536680854398783788,0.0,0.0,0.0,0.0,0.0,0.0
1536680854432166092,0.0,0.0,0.0,0.0,0.0,0.0
1536680854465530439,0.0,0.0,0.0,0.0,0.0,0.0
1536680854499014888,0.0,0.0,0.0,0.0,0.0,0.0
1536680854532457274,0.0,0.0,0.0,0.0,0.0,0.0
1536680854565854694,0.0,0.0,0.0,0.0,0.0,0.0
1536680854599250023,0.0,0.0,0.0,0.0,0.0,0.0
1536680854632687609,0.0,0.0,0.0,0.0,0.0,0.0
1536680854666029840,0.0,0.0,0.0,0.0,0.0,0.0
1536680854699501300,0.0,0.0,0.0,0.0,0.0,0.0
1536680854732863793,0.0,0.0,0.0,0.0,0.0,0.0
1536680854766137971,-0.0248484909534,0.0,0.0,0.0,0.0,0.0
1536680854774139078,-0.0455689430237,0.0,0.0,0.0,0.0,0.0
1536680854782145651,-0.0704334974289,0.0,0.0,0.0,0.0,0.0
1536680854790209952,-0.0994421541691,0.0,0.0,0.0,0.0,0.0
1536680854798090729,-0.132594883442,0.0,0.0,0.0,0.0,0.0
1536680854806126198,-0.16989171505,0.0,0.0,0.0,0.0,0.0
1536680854810071244,-0.19890037179,0.0,0.0,0.0,0.0,0.0
1536680854818179068,-0.22790902853,0.0,0.0,0.0,0.0,0.0
1536680854826174014,-0.256917655468,0.0,0.0,0.0,0.0,0.0
1536680854834100079,-0.273510098457,0.0,0.0,0.0,0.0,0.0
1536680854842111832,-0.294230550528,0.0,0.0,0.0,0.0,0.0
1536680854850176890,-0.310806930065,0.0,0.0,0.0,0.0,0.0
1536680854858207250,-0.3273832798,0.0,0.0,0.0,0.0,0.0
1536680854862157335,-0.343959659338,0.0,0.0,0.0,0.0,0.0
1536680854870191522,-0.364680111408,0.0,0.0,0.0,0.0,0.0
1536680854878137996,-0.389544665813,0.0,0.0,0.0,0.0,0.0
1536680854886303580,-0.406121045351,0.0,0.0,0.0,0.0,0.0
1536680854894179839,-0.430985599756,0.0,0.0,0.0,0.0,0.0
1536680854902151221,-0.451706051826,0.0,0.0,0.0,0.0,0.0
1536680854906097929,-0.472426533699,0.0,0.0,0.0,0.0,0.0
1536680854914189982,-0.489002883434,0.0,0.0,0.0,0.0,0.0
1536680854922156613,-0.5,0.0,0.0,0.0,0.0,0.0
1536680854930159547,-0.5,0.0,0.0,0.0,0.0,0.0
1536680854938112318,-0.5,0.0,0.0,0.0,0.0,0.0
1536680854946255288,-0.510981023312,0.0,0.0,0.0,0.0,0.0
1536680854954308855,-0.527557432652,0.0,0.0,0.0,0.0,0.0
1536680854958071702,-0.548277854919,0.0,0.0,0.0,0.0,0.0
1536680854966154379,-0.568998336792,0.0,0.0,0.0,0.0,0.0
1536680854974165802,-0.593862891197,0.0,0.0,0.0,0.0,0.0
1536680854982215082,-0.61458337307,0.0,0.0,0.0,0.0,0.0
1536680854990161313,-0.639447927475,0.0,0.0,0.0,0.0,0.0
1536680854998081367,-0.65602427721,0.0,0.0,0.0,0.0,0.0
1536680855006109811,-0.672600626945,0.0,0.0,0.0,0.0,0.0
1536680855010106935,-0.685032904148,0.0,0.0,0.0,0.0,0.0
1536680855018311266,-0.697465181351,0.0,0.0,0.0,0.0,0.0
1536680855026133637,-0.705753386021,0.0,0.0,0.0,0.0,0.0
1536680855034066638,-0.714041590691,0.0,0.0,0.0,0.0,0.0
1536680855042136262,-0.718185663223,0.0,0.0,0.0,0.0,0.0
1536680855050251254,-0.726473808289,0.0,0.0,0.0,0.0,0.0
1536680855062139237,-0.730617940426,0.0,0.0,0.0,0.0,0.0
1536680855078235073,-0.734762012959,0.0,0.0,0.0,0.0,0.0
1536680855086305326,-0.738922178745,0.0,0.0,0.0,0.0,0.0
1536680855094184530,-0.743066310883,0.0,0.0,0.0,0.0,0.0
1536680855102204327,-0.747210383415,0.0,0.0,0.0,0.0,0.0
1536680855106095000,-0.751354455948,0.0,0.0,0.0,0.0,0.0
1536680855114168003,-0.755498528481,0.0,0.0,0.0,0.0,0.0
1536680855122091638,-0.759642601013,0.0,0.0,0.0,0.0,0.0
1536680855130122055,-0.76378673315,0.0,0.0,0.0,0.0,0.0
1536680855138138940,-0.767930865288,0.0,0.0,0.0,0.0,0.0
1536680855146172249,-0.77207493782,0.0,0.0,0.0,0.0,0.0
1536680855154135531,-0.776219010353,0.0,0.0,0.0,0.0,0.0
1536680855162149931,-0.780363082886,0.0,0.0,0.0,0.0,0.0
1536680855166159878,-0.784507155418,0.0,0.0,0.0,0.0,0.0
1536680855174141773,-0.788651287556,0.0,0.0,0.0,0.0,0.0
1536680855182115319,-0.792795419693,0.0,0.0,0.0,0.0,0.0
1536680855190178067,-0.796939492226,0.0,0.0,0.0,0.0,0.0
1536680855210184910,-0.801083564758,0.0,0.0,0.0,0.0,0.0
1536680855226161312,-0.805227637291,0.0,0.0,0.0,0.0,0.0
1536680855242195712,-0.809371709824,0.0,0.0,0.0,0.0,0.0
1536680855270292260,-0.813515841961,0.0,0.0,0.0,0.0,0.0
1536680855286158509,-0.817659974098,0.0,0.0,0.0,0.0,0.0
1536680855306214951,-0.821804046631,0.0,0.0,0.0,0.0,0.0
1536680855314110680,-0.825948119164,0.0,0.0,0.0,0.0,0.0
1536680855322254734,-0.830092191696,0.0,0.0,0.0,0.0,0.0
1536680855338263350,-0.834236264229,0.0,0.0,0.0,0.0,0.0
1536680855358137530,-0.842524528503,0.0,0.0,0.0,0.0,0.0
1536680855374189673,-0.846668601036,0.0,0.0,0.0,0.0,0.0
1536680855382077822,-0.850812673569,0.0,0.0,0.0,0.0,0.0
1536680855390117932,-0.854956746101,0.0,0.0,0.0,0.0,0.0
1536680855402196679,-0.859100818634,0.0,0.0,0.0,0.0,0.0
1536680855410140273,-0.863244950771,0.0,0.0,0.0,0.0,0.0
1536680855418062904,-0.867389082909,0.0,0.0,0.0,0.0,0.0
1536680855434256147,-0.871533155441,0.0,0.0,0.0,0.0,0.0
1536680855467592024,-0.871533155441,0.0,0.0,0.0,0.0,0.0
1536680855501138000,-0.871533155441,0.0,0.0,0.0,0.0,0.0
1536680855534433888,-0.871533155441,0.0,0.0,0.0,0.0,0.0
1536680855550112602,-0.838380396366,0.0,0.0,0.0,0.0,0.0
1536680855558167067,-0.830092191696,0.0,0.0,0.0,0.0,0.0
1536680855566124995,-0.813515841961,0.0,0.0,0.0,0.0,0.0
1536680855574147217,-0.801083564758,0.0,0.0,0.0,0.0,0.0
1536680855578063218,-0.788651287556,0.0,0.0,0.0,0.0,0.0
1536680855586300414,-0.77207493782,0.0,0.0,0.0,0.0,0.0
1536680855594112678,-0.759642601013,0.0,0.0,0.0,0.0,0.0
1536680855602120798,-0.751354455948,0.0,0.0,0.0,0.0,0.0
1536680855610077704,-0.743066310883,0.0,0.0,0.0,0.0,0.0
1536680855618108540,-0.734762012959,0.0,0.0,0.0,0.0,0.0
1536680855626139805,-0.730617940426,0.0,0.0,0.0,0.0,0.0
1536680855630034719,-0.726473808289,0.0,0.0,0.0,0.0,0.0
1536680855662140751,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536680855695495359,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536680855728963127,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536680855762398379,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536680855795920666,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536680855822234839,-0.718185663223,0.0,0.0,0.0,0.0,0.0
1536680855838310727,-0.714041590691,0.0,0.0,0.0,0.0,0.0
1536680855842165691,-0.705753386021,0.0,0.0,0.0,0.0,0.0
1536680855850092143,-0.693321108818,0.0,0.0,0.0,0.0,0.0
1536680855858046399,-0.680888831615,0.0,0.0,0.0,0.0,0.0
1536680855866230911,-0.660168349743,0.0,0.0,0.0,0.0,0.0
1536680855874185571,-0.639447927475,0.0,0.0,0.0,0.0,0.0
1536680855882224585,-0.61458337307,0.0,0.0,0.0,0.0,0.0
1536680855890112085,-0.589718818665,0.0,0.0,0.0,0.0,0.0
1536680855898150157,-0.564854264259,0.0,0.0,0.0,0.0,0.0
1536680855902094181,-0.544133782387,0.0,0.0,0.0,0.0,0.0
1536680855910152684,-0.523413300514,0.0,0.0,0.0,0.0,0.0
1536680855918184596,-0.506836950779,0.0,0.0,0.0,0.0,0.0
1536680855926157752,-0.5,0.0,0.0,0.0,0.0,0.0
1536680855934149586,-0.5,0.0,0.0,0.0,0.0,0.0
1536680855942104158,-0.5,0.0,0.0,0.0,0.0,0.0
1536680855962253570,-0.5,0.0,0.0,0.0,0.0,0.0
1536680855978158972,-0.5,0.0,0.0,0.0,0.0,0.0
1536680855998185086,-0.5,0.0,0.0,0.0,0.0,0.0
1536680856006172700,-0.5,0.0,0.0,0.0,0.0,0.0
1536680856030165813,-0.5,0.0,0.0,0.0,0.0,0.0
1536680856034091057,-0.5,0.0,0.0,0.0,0.0,0.0
1536680856042163341,-0.5,0.0,0.0,0.0,0.0,0.0
1536680856058167823,-0.5,0.0,0.0,0.0,0.0,0.0
1536680856066169590,-0.497291088104,0.0,0.0,0.0,0.0,0.0
1536680856074130207,-0.493146985769,0.0,0.0,0.0,0.0,0.0
1536680856077980168,-0.489002883434,0.0,0.0,0.0,0.0,0.0
1536680856086126049,-0.484858810902,0.0,0.0,0.0,0.0,0.0
1536680856094119325,-0.480714708567,0.0,0.0,0.0,0.0,0.0
1536680856102197390,-0.472426533699,0.0,0.0,0.0,0.0,0.0
1536680856110188981,-0.468282431364,0.0,0.0,0.0,0.0,0.0
1536680856118073947,-0.464138329029,0.0,0.0,0.0,0.0,0.0
1536680856122068524,-0.459994256496,0.0,0.0,0.0,0.0,0.0
1536680856130170711,-0.451706051826,0.0,0.0,0.0,0.0,0.0
1536680856163627891,-0.451706051826,0.0,0.0,0.0,0.0,0.0
1536680856196985448,-0.451706051826,0.0,0.0,0.0,0.0,0.0
1536680856198041166,-0.476570606232,0.0,0.0,0.0,0.0,0.0
1536680856231560652,-0.476570606232,0.0,0.0,0.0,0.0,0.0
1536680856250178231,-0.443417876959,0.0,0.0,0.0,0.0,0.0
1536680856254123311,-0.422697424889,0.0,0.0,0.0,0.0,0.0
1536680856262290537,-0.401976943016,0.0,0.0,0.0,0.0,0.0
1536680856270219395,-0.368824213743,0.0,0.0,0.0,0.0,0.0
1536680856278144933,-0.33567148447,0.0,0.0,0.0,0.0,0.0
1536680856286155148,-0.298374652863,0.0,0.0,0.0,0.0,0.0
1536680856294198616,-0.261061757803,0.0,0.0,0.0,0.0,0.0
1536680856298096443,-0.215476751328,0.0,0.0,0.0,0.0,0.0
1536680856306155497,-0.16989171505,0.0,0.0,0.0,0.0,0.0
1536680856314128883,-0.128450810909,0.0,0.0,0.0,0.0,0.0
1536680856322168137,-0.0911539793015,0.0,0.0,0.0,0.0,0.0
1536680856330131411,-0.0621453225613,0.0,0.0,0.0,0.0,0.0
1536680856338149892,-0.0372807681561,0.0,0.0,0.0,0.0,0.0
1536680856346117745,-0.0207043886185,0.0,0.0,0.0,0.0,0.0
1536680856350074284,-0.00412803888321,0.0,0.0,0.0,0.0,0.0
1536680856358152745,0.0,0.0,0.0,0.0,0.0,0.0
1536680856391626053,0.0,0.0,0.0,0.0,0.0,0.0
1536680856425026346,0.0,0.0,0.0,0.0,0.0,0.0
1536680856458460838,0.0,0.0,0.0,0.0,0.0,0.0
1536680856491842866,0.0,0.0,0.0,0.0,0.0,0.0
1536680856525262603,0.0,0.0,0.0,0.0,0.0,0.0
1536680856558678791,0.0,0.0,0.0,0.0,0.0,0.0
1536680856592021875,0.0,0.0,0.0,0.0,0.0,0.0
1536680856625425048,0.0,0.0,0.0,0.0,0.0,0.0
1536680856658846542,0.0,0.0,0.0,0.0,0.0,0.0
1536680856692339748,0.0,0.0,0.0,0.0,0.0,0.0
1536680856725740106,0.0,0.0,0.0,0.0,0.0,0.0
1536680856759135160,0.0,0.0,0.0,0.0,0.0,0.0
1536680856792486248,0.0,0.0,0.0,0.0,0.0,0.0
1536680856825932962,0.0,0.0,0.0,0.0,0.0,0.0
1536680856859428815,0.0,0.0,0.0,0.0,0.0,0.0
1536680856892903581,0.0,0.0,0.0,0.0,0.0,0.0
1536680856926264455,0.0,0.0,0.0,0.0,0.0,0.0
1536680856959717402,0.0,0.0,0.0,0.0,0.0,0.0
1536680856993144386,0.0,0.0,0.0,0.0,0.0,0.0
1536680857026533877,0.0,0.0,0.0,0.0,0.0,0.0
1536680857059967852,0.0,0.0,0.0,0.0,0.0,0.0
1536680857093378118,0.0,0.0,0.0,0.0,0.0,0.0
1536680857126765582,0.0,0.0,0.0,0.0,0.0,0.0
1536680857160269050,0.0,0.0,0.0,0.0,0.0,0.0
1536680857193649922,0.0,0.0,0.0,0.0,0.0,0.0
1536680857227023773,0.0,0.0,0.0,0.0,0.0,0.0
1536680857260447086,0.0,0.0,0.0,0.0,0.0,0.0
1536680857293860994,0.0,0.0,0.0,0.0,0.0,0.0
1536680857327265466,0.0,0.0,0.0,0.0,0.0,0.0
1536680857360699189,0.0,0.0,0.0,0.0,0.0,0.0
1536680857394069144,0.0,0.0,0.0,0.0,0.0,0.0
1536680857427458466,0.0,0.0,0.0,0.0,0.0,0.0
1536680857460797483,0.0,0.0,0.0,0.0,0.0,0.0
1536680857494228717,0.0,0.0,0.0,0.0,0.0,0.0
1536680857527638620,0.0,0.0,0.0,0.0,0.0,0.0
