%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536240532363626532,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532396271151,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532429666587,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532463060092,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532496311768,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532529621622,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532562963347,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532596399485,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532629713671,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532663185902,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532696451042,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532729873356,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532763098047,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532796323460,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532829729128,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532863082071,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532896332057,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532929698409,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532963142719,-1.0,0.0,0.0,0.0,0.0,0.0
1536240532996320685,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533029660145,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533063388879,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533096316658,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533129643668,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533162926748,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533196316233,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533229709880,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533263048374,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533296253930,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533329649682,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533362989533,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533396269911,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533429712978,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533463163157,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533496457102,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533529852176,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533563065519,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533596319315,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533629673940,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533663004761,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533696386985,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533729682119,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533762990203,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533796338011,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533829654372,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533862913459,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533896351440,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533929662490,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533962966237,-1.0,0.0,0.0,0.0,0.0,0.0
1536240533996388046,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534029806758,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534062958475,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534096344324,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534129897740,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534163034712,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534196334372,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534229810576,-1.0,0.0,0.0,0.0,0.0,0.0
1536240534229816125,-0.954414963722,0.0,0.0,0.0,0.0,0.0
1536240534229819093,-0.892253637314,0.0,0.0,0.0,0.0,0.0
1536240534262991092,-0.796939492226,0.0,0.0,0.0,0.0,0.0
1536240534263082988,-0.668456554413,0.0,0.0,0.0,0.0,0.0
1536240534263099908,-0.459994256496,0.0,0.0,0.0,0.0,0.0
1536240534263222298,-0.3273832798,0.0,0.0,0.0,0.0,0.0
1536240534296506716,-0.207188546658,0.0,0.0,0.0,0.0,0.0
1536240534296914426,-0.107730329037,0.0,0.0,0.0,0.0,0.0
1536240534296936736,0.0,0.0,0.0,0.0,0.0,0.0
1536240534329671875,0.0,0.0,0.0,0.0,0.0,0.0
1536240534362905795,0.0,0.0,0.0,0.0,0.0,0.0
1536240534396341875,0.0331366658211,0.0,0.0,0.0,0.0,0.0
1536240534396345788,0.0662894248962,0.0,0.0,0.0,0.0,0.0
1536240534396351860,0.107730329037,0.0,0.0,0.0,0.0,0.0
1536240534429800528,0.157459437847,0.0,0.0,0.0,0.0,0.0
1536240534429805981,0.21962082386,0.0,0.0,0.0,0.0,0.0
1536240534429828436,0.377112388611,0.0,0.0,0.0,0.0,0.0
1536240534462941716,0.459994256496,0.0,0.0,0.0,0.0,0.0
1536240534462987755,0.5,0.0,0.0,0.0,0.0,0.0
1536240534462992169,0.564854264259,0.0,0.0,0.0,0.0,0.0
1536240534463173497,0.639447927475,0.0,0.0,0.0,0.0,0.0
1536240534463179891,0.709897458553,0.0,0.0,0.0,0.0,0.0
1536240534496408649,0.77207493782,0.0,0.0,0.0,0.0,0.0
1536240534496451251,0.834236264229,0.0,0.0,0.0,0.0,0.0
1536240534496455032,0.917118191719,0.0,0.0,0.0,0.0,0.0
1536240534529878627,0.95027089119,0.0,0.0,0.0,0.0,0.0
1536240534529901808,1.0,0.0,0.0,0.0,0.0,0.0
1536240534563029977,1.0,0.0,0.0,0.0,0.0,0.0
1536240534596325925,1.0,0.0,0.0,0.0,0.0,0.0
1536240534629694575,1.0,0.0,0.0,0.0,0.0,0.0
1536240534663509858,1.0,0.0,0.0,0.0,0.0,0.0
1536240534696520876,1.0,0.0,0.0,0.0,0.0,0.0
1536240534729845754,1.0,0.0,0.0,0.0,0.0,0.0
1536240534763018583,1.0,0.0,0.0,0.0,0.0,0.0
1536240534796376801,1.0,0.0,0.0,0.0,0.0,0.0
1536240534829597096,1.0,0.0,0.0,0.0,0.0,0.0
1536240534862931657,1.0,0.0,0.0,0.0,0.0,0.0
1536240534896414897,1.0,0.0,0.0,0.0,0.0,0.0
1536240534929631440,1.0,0.0,0.0,0.0,0.0,0.0
1536240534963205588,1.0,0.0,0.0,0.0,0.0,0.0
1536240534996240056,1.0,0.0,0.0,0.0,0.0,0.0
1536240535029598561,1.0,0.0,0.0,0.0,0.0,0.0
1536240535063008575,1.0,0.0,0.0,0.0,0.0,0.0
1536240535096305561,1.0,0.0,0.0,0.0,0.0,0.0
1536240535129852296,1.0,0.0,0.0,0.0,0.0,0.0
1536240535163284262,1.0,0.0,0.0,0.0,0.0,0.0
1536240535196345966,1.0,0.0,0.0,0.0,0.0,0.0
1536240535229719571,1.0,0.0,0.0,0.0,0.0,0.0
1536240535263065058,1.0,0.0,0.0,0.0,0.0,0.0
1536240535296258113,1.0,0.0,0.0,0.0,0.0,0.0
1536240535329543840,1.0,0.0,0.0,0.0,0.0,0.0
1536240535362909934,1.0,0.0,0.0,0.0,0.0,0.0
1536240535396249772,1.0,0.0,0.0,0.0,0.0,0.0
1536240535429761013,1.0,0.0,0.0,0.0,0.0,0.0
1536240535496513729,1.0,0.0,0.0,0.0,0.0,0.0
1536240535529815697,1.0,0.0,0.0,0.0,0.0,0.0
1536240535563054928,1.0,0.0,0.0,0.0,0.0,0.0
1536240535596408308,1.0,0.0,0.0,0.0,0.0,0.0
1536240535629638927,1.0,0.0,0.0,0.0,0.0,0.0
1536240535663053872,1.0,0.0,0.0,0.0,0.0,0.0
1536240535696411620,1.0,0.0,0.0,0.0,0.0,0.0
1536240535729717165,1.0,0.0,0.0,0.0,0.0,0.0
1536240535763153350,1.0,0.0,0.0,0.0,0.0,0.0
1536240535796469483,1.0,0.0,0.0,0.0,0.0,0.0
1536240535829682141,1.0,0.0,0.0,0.0,0.0,0.0
1536240535862970638,1.0,0.0,0.0,0.0,0.0,0.0
1536240535896386002,1.0,0.0,0.0,0.0,0.0,0.0
1536240535929647183,1.0,0.0,0.0,0.0,0.0,0.0
1536240535963214855,1.0,0.0,0.0,0.0,0.0,0.0
1536240535996257860,1.0,0.0,0.0,0.0,0.0,0.0
1536240536029738885,1.0,0.0,0.0,0.0,0.0,0.0
1536240536063000855,1.0,0.0,0.0,0.0,0.0,0.0
1536240536096400129,1.0,0.0,0.0,0.0,0.0,0.0
1536240536129817988,1.0,0.0,0.0,0.0,0.0,0.0
1536240536163120748,1.0,0.0,0.0,0.0,0.0,0.0
1536240536196413016,1.0,0.0,0.0,0.0,0.0,0.0
1536240536229603625,1.0,0.0,0.0,0.0,0.0,0.0
1536240536262999464,1.0,0.0,0.0,0.0,0.0,0.0
1536240536296310996,1.0,0.0,0.0,0.0,0.0,0.0
1536240536329759596,1.0,0.0,0.0,0.0,0.0,0.0
1536240536362981331,1.0,0.0,0.0,0.0,0.0,0.0
1536240536396333871,1.0,0.0,0.0,0.0,0.0,0.0
1536240536429637123,1.0,0.0,0.0,0.0,0.0,0.0
1536240536463111426,1.0,0.0,0.0,0.0,0.0,0.0
1536240536496382574,1.0,0.0,0.0,0.0,0.0,0.0
1536240536529649893,1.0,0.0,0.0,0.0,0.0,0.0
1536240536563141997,1.0,0.0,0.0,0.0,0.0,0.0
1536240536596421469,1.0,0.0,0.0,0.0,0.0,0.0
1536240536629637617,1.0,0.0,0.0,0.0,0.0,0.0
1536240536662994651,1.0,0.0,0.0,0.0,0.0,0.0
1536240536696503218,1.0,0.0,0.0,0.0,0.0,0.0
1536240536729926446,1.0,0.0,0.0,0.0,0.0,0.0
1536240536763194690,1.0,0.0,0.0,0.0,0.0,0.0
1536240536796373274,1.0,0.0,0.0,0.0,0.0,0.0
1536240536829687373,1.0,0.0,0.0,0.0,0.0,0.0
1536240536862991310,1.0,0.0,0.0,0.0,0.0,0.0
1536240536896418796,1.0,0.0,0.0,0.0,0.0,0.0
1536240536929647799,1.0,0.0,0.0,0.0,0.0,0.0
1536240536962973711,1.0,0.0,0.0,0.0,0.0,0.0
1536240536996331193,1.0,0.0,0.0,0.0,0.0,0.0
1536240537029859194,1.0,0.0,0.0,0.0,0.0,0.0
1536240537062945030,1.0,0.0,0.0,0.0,0.0,0.0
1536240537097209636,1.0,0.0,0.0,0.0,0.0,0.0
1536240537129684398,1.0,0.0,0.0,0.0,0.0,0.0
1536240537163007694,1.0,0.0,0.0,0.0,0.0,0.0
1536240537196309800,1.0,0.0,0.0,0.0,0.0,0.0
1536240537229798212,1.0,0.0,0.0,0.0,0.0,0.0
1536240537263118933,1.0,0.0,0.0,0.0,0.0,0.0
1536240537296312091,1.0,0.0,0.0,0.0,0.0,0.0
1536240537329715857,1.0,0.0,0.0,0.0,0.0,0.0
1536240537363011155,1.0,0.0,0.0,0.0,0.0,0.0
1536240537396338517,1.0,0.0,0.0,0.0,0.0,0.0
1536240537429686667,1.0,0.0,0.0,0.0,0.0,0.0
1536240537463106045,1.0,0.0,0.0,0.0,0.0,0.0
1536240537496500937,1.0,0.0,0.0,0.0,0.0,0.0
1536240537530079188,1.0,0.0,0.0,0.0,0.0,0.0
1536240537563258721,1.0,0.0,0.0,0.0,0.0,0.0
1536240537596285336,1.0,0.0,0.0,0.0,0.0,0.0
1536240537629609705,1.0,0.0,0.0,0.0,0.0,0.0
1536240537662977793,1.0,0.0,0.0,0.0,0.0,0.0
1536240537696411444,1.0,0.0,0.0,0.0,0.0,0.0
1536240537729647787,1.0,0.0,0.0,0.0,0.0,0.0
1536240537763031175,1.0,0.0,0.0,0.0,0.0,0.0
1536240537796339600,1.0,0.0,0.0,0.0,0.0,0.0
1536240537829674617,1.0,0.0,0.0,0.0,0.0,0.0
1536240537862995150,1.0,0.0,0.0,0.0,0.0,0.0
1536240537896421300,1.0,0.0,0.0,0.0,0.0,0.0
1536240537929820396,1.0,0.0,0.0,0.0,0.0,0.0
1536240537963140126,1.0,0.0,0.0,0.0,0.0,0.0
1536240537997022940,1.0,0.0,0.0,0.0,0.0,0.0
1536240538029669038,1.0,0.0,0.0,0.0,0.0,0.0
1536240538062972104,1.0,0.0,0.0,0.0,0.0,0.0
1536240538096350082,1.0,0.0,0.0,0.0,0.0,0.0
1536240538129675059,1.0,0.0,0.0,0.0,0.0,0.0
1536240538162968070,1.0,0.0,0.0,0.0,0.0,0.0
1536240538196422741,1.0,0.0,0.0,0.0,0.0,0.0
1536240538229785573,1.0,0.0,0.0,0.0,0.0,0.0
1536240538262974703,1.0,0.0,0.0,0.0,0.0,0.0
1536240538296473749,1.0,0.0,0.0,0.0,0.0,0.0
1536240538329635305,1.0,0.0,0.0,0.0,0.0,0.0
1536240538363001638,1.0,0.0,0.0,0.0,0.0,0.0
1536240538396357803,1.0,0.0,0.0,0.0,0.0,0.0
1536240538429647729,1.0,0.0,0.0,0.0,0.0,0.0
1536240538462970332,1.0,0.0,0.0,0.0,0.0,0.0
1536240538496271453,1.0,0.0,0.0,0.0,0.0,0.0
1536240538529644325,1.0,0.0,0.0,0.0,0.0,0.0
1536240538562961093,1.0,0.0,0.0,0.0,0.0,0.0
1536240538596476757,1.0,0.0,0.0,0.0,0.0,0.0
1536240538629694958,1.0,0.0,0.0,0.0,0.0,0.0
1536240538662968624,1.0,0.0,0.0,0.0,0.0,0.0
1536240538696316543,1.0,0.0,0.0,0.0,0.0,0.0
1536240538729593339,1.0,0.0,0.0,0.0,0.0,0.0
1536240538762988340,1.0,0.0,0.0,0.0,0.0,0.0
1536240538796429996,1.0,0.0,0.0,0.0,0.0,0.0
1536240538829760865,1.0,0.0,0.0,0.0,0.0,0.0
1536240538862955968,1.0,0.0,0.0,0.0,0.0,0.0
1536240538896315523,1.0,0.0,0.0,0.0,0.0,0.0
1536240538929604979,1.0,0.0,0.0,0.0,0.0,0.0
1536240538963005088,1.0,0.0,0.0,0.0,0.0,0.0
1536240538996451478,1.0,0.0,0.0,0.0,0.0,0.0
1536240539029795616,1.0,0.0,0.0,0.0,0.0,0.0
1536240539063012405,1.0,0.0,0.0,0.0,0.0,0.0
1536240539096366016,1.0,0.0,0.0,0.0,0.0,0.0
1536240539129757690,1.0,0.0,0.0,0.0,0.0,0.0
1536240539163278955,1.0,0.0,0.0,0.0,0.0,0.0
1536240539196348902,1.0,0.0,0.0,0.0,0.0,0.0
1536240539229710448,1.0,0.0,0.0,0.0,0.0,0.0
1536240539263002849,1.0,0.0,0.0,0.0,0.0,0.0
1536240539296342932,1.0,0.0,0.0,0.0,0.0,0.0
1536240539329668574,1.0,0.0,0.0,0.0,0.0,0.0
1536240539363140587,1.0,0.0,0.0,0.0,0.0,0.0
1536240539396388084,1.0,0.0,0.0,0.0,0.0,0.0
1536240539429773274,1.0,0.0,0.0,0.0,0.0,0.0
1536240539462970035,1.0,0.0,0.0,0.0,0.0,0.0
1536240539496287102,1.0,0.0,0.0,0.0,0.0,0.0
1536240539529819786,1.0,0.0,0.0,0.0,0.0,0.0
1536240539563123383,1.0,0.0,0.0,0.0,0.0,0.0
1536240539596309352,1.0,0.0,0.0,0.0,0.0,0.0
1536240539629912756,1.0,0.0,0.0,0.0,0.0,0.0
1536240539663033256,1.0,0.0,0.0,0.0,0.0,0.0
1536240539696249307,1.0,0.0,0.0,0.0,0.0,0.0
1536240539729589674,1.0,0.0,0.0,0.0,0.0,0.0
1536240539762954409,1.0,0.0,0.0,0.0,0.0,0.0
1536240539796371184,1.0,0.0,0.0,0.0,0.0,0.0
1536240539829851688,1.0,0.0,0.0,0.0,0.0,0.0
1536240539863139654,1.0,0.0,0.0,0.0,0.0,0.0
1536240539896419591,1.0,0.0,0.0,0.0,0.0,0.0
1536240539930240921,1.0,0.0,0.0,0.0,0.0,0.0
1536240539963063832,1.0,0.0,0.0,0.0,0.0,0.0
1536240539996346093,1.0,0.0,0.0,0.0,0.0,0.0
1536240540029657236,1.0,0.0,0.0,0.0,0.0,0.0
1536240540064001372,1.0,0.0,0.0,0.0,0.0,0.0
1536240540096306718,1.0,0.0,0.0,0.0,0.0,0.0
1536240540129703790,1.0,0.0,0.0,0.0,0.0,0.0
1536240540163021517,1.0,0.0,0.0,0.0,0.0,0.0
1536240540196351310,1.0,0.0,0.0,0.0,0.0,0.0
1536240540229708390,1.0,0.0,0.0,0.0,0.0,0.0
1536240540262997350,1.0,0.0,0.0,0.0,0.0,0.0
1536240540296435191,1.0,0.0,0.0,0.0,0.0,0.0
1536240540329611792,1.0,0.0,0.0,0.0,0.0,0.0
1536240540362968014,1.0,0.0,0.0,0.0,0.0,0.0
1536240540396407249,1.0,0.0,0.0,0.0,0.0,0.0
1536240540429857962,1.0,0.0,0.0,0.0,0.0,0.0
1536240540463000706,1.0,0.0,0.0,0.0,0.0,0.0
1536240540496364209,1.0,0.0,0.0,0.0,0.0,0.0
1536240540529701266,1.0,0.0,0.0,0.0,0.0,0.0
1536240540563203850,1.0,0.0,0.0,0.0,0.0,0.0
1536240540596365268,1.0,0.0,0.0,0.0,0.0,0.0
1536240540629629616,1.0,0.0,0.0,0.0,0.0,0.0
1536240540662985968,1.0,0.0,0.0,0.0,0.0,0.0
1536240540696589425,1.0,0.0,0.0,0.0,0.0,0.0
1536240540729706441,1.0,0.0,0.0,0.0,0.0,0.0
1536240540762982020,1.0,0.0,0.0,0.0,0.0,0.0
1536240540796379843,1.0,0.0,0.0,0.0,0.0,0.0
1536240540829638243,1.0,0.0,0.0,0.0,0.0,0.0
1536240540863021906,1.0,0.0,0.0,0.0,0.0,0.0
1536240540896301032,1.0,0.0,0.0,0.0,0.0,0.0
1536240540929648909,1.0,0.0,0.0,0.0,0.0,0.0
1536240540963056184,1.0,0.0,0.0,0.0,0.0,0.0
1536240540996317997,1.0,0.0,0.0,0.0,0.0,0.0
1536240541029796419,1.0,0.0,0.0,0.0,0.0,0.0
1536240541062993330,1.0,0.0,0.0,0.0,0.0,0.0
1536240541096354895,1.0,0.0,0.0,0.0,0.0,0.0
1536240541129727934,1.0,0.0,0.0,0.0,0.0,0.0
1536240541162943108,1.0,0.0,0.0,0.0,0.0,0.0
1536240541196384117,1.0,0.0,0.0,0.0,0.0,0.0
1536240541229742090,1.0,0.0,0.0,0.0,0.0,0.0
1536240541263186352,0.979279518127,0.0,0.0,0.0,0.0,0.0
1536240541263190558,0.958559036255,0.0,0.0,0.0,0.0,0.0
1536240541263193676,0.917118191719,0.0,0.0,0.0,0.0,0.0
1536240541263197824,0.850812673569,0.0,0.0,0.0,0.0,0.0
1536240541296931833,0.76378673315,0.0,0.0,0.0,0.0,0.0
1536240541296935750,0.606311202049,0.0,0.0,0.0,0.0,0.0
1536240541296939196,0.477844387293,0.0,0.0,0.0,0.0,0.0
1536240541296950540,0.440547555685,0.0,0.0,0.0,0.0,0.0
1536240541296983601,0.364696204662,0.0,0.0,0.0,0.0,0.0
1536240541297010742,0.310822993517,0.0,0.0,0.0,0.0,0.0
1536240541329793500,0.194788396358,0.0,0.0,0.0,0.0,0.0
1536240541329797706,-0.0746097266674,0.0,0.0,0.0,0.0,0.0
1536240541329801051,-0.165779739618,0.0,0.0,0.0,0.0,0.0
1536240541329814461,-0.265237957239,0.0,0.0,0.0,0.0,0.0
1536240541329817657,-0.331543445587,0.0,0.0,0.0,0.0,0.0
1536240541329826000,-0.483439683914,0.0,0.0,0.0,0.0,0.0
1536240541363135830,-0.544149816036,0.0,0.0,0.0,0.0,0.0
1536240541363157479,-0.560710132122,0.0,0.0,0.0,0.0,0.0
1536240541363163538,-0.668456554413,0.0,0.0,0.0,0.0,0.0
1536240541363169243,-0.76378673315,0.0,0.0,0.0,0.0,0.0
1536240541363173637,-0.838380396366,0.0,0.0,0.0,0.0,0.0
1536240541396527573,-0.904685854912,0.0,0.0,0.0,0.0,0.0
1536240541396532081,-0.946126818657,0.0,0.0,0.0,0.0,0.0
1536240541396564874,-0.979279518127,0.0,0.0,0.0,0.0,0.0
1536240541396569999,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541429682213,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541462940634,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541496375327,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541529872263,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541563061339,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541596641000,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541629751736,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541662960955,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541696286198,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541729668103,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541763162563,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541796440492,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541829606546,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541863233664,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541896282779,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541929624528,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541962933677,-1.0,0.0,0.0,0.0,0.0,0.0
1536240541996328569,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542029655403,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542063031133,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542096367748,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542129783435,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542162995769,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542196341759,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542229639974,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542263000346,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542296513759,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542329815227,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542363130085,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542396271671,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542429584078,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542462995605,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542496298520,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542529767722,-1.0,0.0,0.0,0.0,0.0,0.0
1536240542563069234,-0.970991373062,0.0,0.0,0.0,0.0,0.0
1536240542563096098,-0.941982746124,0.0,0.0,0.0,0.0,0.0
1536240542563120797,-0.912974059582,0.0,0.0,0.0,0.0,0.0
1536240542596389758,-0.879821300507,0.0,0.0,0.0,0.0,0.0
1536240542596393051,-0.842524528503,0.0,0.0,0.0,0.0,0.0
1536240542596402217,-0.796939492226,0.0,0.0,0.0,0.0,0.0
1536240542596588953,-0.755498528481,0.0,0.0,0.0,0.0,0.0
1536240542596592180,-0.714041590691,0.0,0.0,0.0,0.0,0.0
1536240542629614251,-0.685032904148,0.0,0.0,0.0,0.0,0.0
1536240542629644457,-0.660168349743,0.0,0.0,0.0,0.0,0.0
1536240542629689155,-0.643592000008,0.0,0.0,0.0,0.0,0.0
1536240542629711814,-0.627015590668,0.0,0.0,0.0,0.0,0.0
1536240542663339279,-0.61458337307,0.0,0.0,0.0,0.0,0.0
1536240542663351207,-0.581430613995,0.0,0.0,0.0,0.0,0.0
1536240542663355643,-0.556582093239,0.0,0.0,0.0,0.0,0.0
1536240542696680373,-0.535861670971,0.0,0.0,0.0,0.0,0.0
1536240542696697484,-0.502708911896,0.0,0.0,0.0,0.0,0.0
1536240542696710566,-0.481988459826,0.0,0.0,0.0,0.0,0.0
1536240542696723560,-0.432259351015,0.0,0.0,0.0,0.0,0.0
1536240542696746351,-0.40739479661,0.0,0.0,0.0,0.0,0.0
1536240542696751493,-0.345233410597,0.0,0.0,0.0,0.0,0.0
1536240542696754221,-0.259658694267,0.0,0.0,0.0,0.0,0.0
1536240542696756905,-0.244517505169,0.0,0.0,0.0,0.0,0.0
1536240542696759733,-0.157475501299,0.0,0.0,0.0,0.0,0.0
1536240542730375352,-0.103602305055,0.0,0.0,0.0,0.0,0.0
1536240542730380631,-0.00828818231821,0.0,0.0,0.0,0.0,0.0
1536240542730386139,0.0580172911286,0.0,0.0,0.0,0.0,0.0
1536240542730413986,0.444691598415,0.0,0.0,0.0,0.0,0.0
1536240542763021448,0.506852984428,0.0,0.0,0.0,0.0,0.0
1536240542763287884,0.589750885963,0.0,0.0,0.0,0.0,0.0
1536240542763295383,0.643624126911,0.0,0.0,0.0,0.0,0.0
1536240542763390274,0.71407365799,0.0,0.0,0.0,0.0,0.0
1536240542763393615,0.7638027668,0.0,0.0,0.0,0.0,0.0
1536240542763669397,0.82182008028,0.0,0.0,0.0,0.0,0.0
1536240542763674489,0.900557875633,0.0,0.0,0.0,0.0,0.0
1536240542763689622,0.925422430038,0.0,0.0,0.0,0.0,0.0
1536240542763705720,0.962719202042,0.0,0.0,0.0,0.0,0.0
1536240542796460046,0.966847300529,0.0,0.0,0.0,0.0,0.0
1536240542796463951,0.991711854935,0.0,0.0,0.0,0.0,0.0
1536240542796488507,1.0,0.0,0.0,0.0,0.0,0.0
1536240542829699563,1.0,0.0,0.0,0.0,0.0,0.0
1536240542862947540,1.0,0.0,0.0,0.0,0.0,0.0
1536240542896299005,1.0,0.0,0.0,0.0,0.0,0.0
1536240542929720384,1.0,0.0,0.0,0.0,0.0,0.0
1536240542963167195,1.0,0.0,0.0,0.0,0.0,0.0
1536240542996495053,1.0,0.0,0.0,0.0,0.0,0.0
1536240543029680418,1.0,0.0,0.0,0.0,0.0,0.0
1536240543029686994,0.971007406712,0.0,0.0,0.0,0.0,0.0
1536240543063463426,0.937854647636,0.0,0.0,0.0,0.0,0.0
1536240543063468528,0.888125538826,0.0,0.0,0.0,0.0,0.0
1536240543063473285,0.846684634686,0.0,0.0,0.0,0.0,0.0
1536240543063488920,0.776235103607,0.0,0.0,0.0,0.0,0.0
1536240543063503981,0.730650067329,0.0,0.0,0.0,0.0,0.0
1536240543063508777,0.639463961124,0.0,0.0,0.0,0.0,0.0
1536240543063513833,0.589734852314,0.0,0.0,0.0,0.0,0.0
1536240543063527974,0.48613256216,0.0,0.0,0.0,0.0,0.0
1536240543096995365,0.415682971478,0.0,0.0,0.0,0.0,0.0
1536240543096999162,-0.307936578989,0.0,0.0,0.0,0.0,0.0
1536240543130138139,-0.382530242205,0.0,0.0,0.0,0.0,0.0
1536240543130142003,-0.48613256216,0.0,0.0,0.0,0.0,0.0
1536240543130147323,-0.680920958519,0.0,0.0,0.0,0.0,0.0
1536240543130263416,-0.759658694267,0.0,0.0,0.0,0.0,0.0
1536240543130269781,-0.788667321205,0.0,0.0,0.0,0.0,0.0
1536240543130275520,-0.850828766823,0.0,0.0,0.0,0.0,0.0
1536240543163103036,-0.871549189091,0.0,0.0,0.0,0.0,0.0
1536240543163106795,-0.917134165764,0.0,0.0,0.0,0.0,0.0
1536240543163110749,-0.933710575104,0.0,0.0,0.0,0.0,0.0
1536240543163116636,-0.966863334179,0.0,0.0,0.0,0.0,0.0
1536240543163120591,-0.975151538849,0.0,0.0,0.0,0.0,0.0
1536240543163203961,-0.991727828979,0.0,0.0,0.0,0.0,0.0
1536240543163354448,-0.995871961117,0.0,0.0,0.0,0.0,0.0
1536240543163370056,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543196440953,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543229581439,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543262926080,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543296426119,-1.0,0.0,0.0,0.0,0.0,0.0
1536240543329869174,-1.0,0.0,0.0,0.0,0.0,0.0
