%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536679236752760883,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236786639068,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236819534785,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236852882327,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236886500743,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236919724786,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236953065199,-1.0,0.0,0.0,0.0,0.0,0.0
1536679236987010933,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237020069261,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237053400235,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237086936300,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237120264448,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237153774731,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237187098835,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237220504228,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237253854725,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237287449952,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237320748053,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237354120829,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237387588265,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237421037580,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237454556547,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237487782213,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237521280566,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237554716065,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237588219635,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237621988547,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237654986636,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237688910830,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237721840266,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237755393803,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237788785688,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237822148417,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237855577843,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237888975106,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237922502998,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237955818471,-1.0,0.0,0.0,0.0,0.0,0.0
1536679237989311927,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238022561463,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238056035530,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238089519155,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238122928162,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238156230966,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238189695967,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238223159814,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238256542663,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238290095115,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238323387712,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238356848201,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238390213631,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238424132980,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238457585590,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238490630405,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238523905650,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238557329746,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238590829204,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238624268958,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238657690667,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238691249246,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238724832020,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238758237763,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238791495647,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238824982955,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238858485727,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238891733611,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238925100106,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238958450847,-1.0,0.0,0.0,0.0,0.0,0.0
1536679238991903913,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239025423871,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239058804269,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239092397979,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239125789884,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239158956707,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239192446690,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239225905679,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239259456577,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239293013846,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239326589583,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239359757520,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239393426657,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239426670310,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239460006108,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239493721272,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239527011164,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239560760047,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239593833087,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239627162128,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239660680201,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239694379215,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239727622367,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239761159657,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239794483040,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239827795413,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239861296702,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239894577694,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239928029400,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239961401085,-1.0,0.0,0.0,0.0,0.0,0.0
1536679239994894753,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240028206976,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240061611706,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240095118834,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240128518662,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240161890917,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240195213762,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240228688647,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240262163996,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240295590895,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240328978075,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240362466593,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240395812563,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240429311909,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240462797393,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240496194441,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240529587950,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240563115460,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240596701448,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240629962778,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240663298254,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240696854962,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240730229001,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240763639472,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240797042922,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240830610203,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240863773794,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240897229425,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240930747906,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240964042687,-1.0,0.0,0.0,0.0,0.0,0.0
1536679240997461202,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241031014641,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241064458830,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241097760889,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241132680461,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241164638183,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241197970552,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241231379347,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241265737895,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241298430497,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241331757735,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241365305506,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241399038673,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241432293570,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241465563360,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241499277665,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241532612525,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241565992263,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241599341246,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241632766012,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241666201824,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241699626584,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241733384413,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241766738084,-1.0,0.0,0.0,0.0,0.0,0.0
1536679241783883819,-0.979279518127,0.0,0.0,0.0,0.0,0.0
1536679241791635410,-0.962703168392,0.0,0.0,0.0,0.0,0.0
1536679241800091276,-0.937838613987,0.0,0.0,0.0,0.0,0.0
1536679241807719493,-0.904685854912,0.0,0.0,0.0,0.0,0.0
1536679241816398373,-0.830092191696,0.0,0.0,0.0,0.0,0.0
1536679241823612029,-0.722329735756,0.0,0.0,0.0,0.0,0.0
1536679241831673330,-0.593862891197,0.0,0.0,0.0,0.0,0.0
1536679241839557805,-0.5,0.0,0.0,0.0,0.0,0.0
1536679241843637851,-0.397832870483,0.0,0.0,0.0,0.0,0.0
1536679241851719002,-0.28594237566,0.0,0.0,0.0,0.0,0.0
1536679241859692069,-0.174035817385,0.0,0.0,0.0,0.0,0.0
1536679241867609893,-0.0745775997639,0.0,0.0,0.0,0.0,0.0
1536679241875604331,-0.0165603160858,0.0,0.0,0.0,0.0,0.0
1536679241883937477,0.0,0.0,0.0,0.0,0.0,0.0
1536679241917021122,0.0,0.0,0.0,0.0,0.0,0.0
1536679241950556476,0.0,0.0,0.0,0.0,0.0,0.0
1536679241983951595,0.0,0.0,0.0,0.0,0.0,0.0
1536679242017403201,0.0,0.0,0.0,0.0,0.0,0.0
1536679242050853159,0.0,0.0,0.0,0.0,0.0,0.0
1536679242084261092,0.0,0.0,0.0,0.0,0.0,0.0
1536679242117507563,0.0,0.0,0.0,0.0,0.0,0.0
1536679242151103049,0.0,0.0,0.0,0.0,0.0,0.0
1536679242184773374,0.0,0.0,0.0,0.0,0.0,0.0
1536679242217847478,0.0,0.0,0.0,0.0,0.0,0.0
1536679242251159948,0.0,0.0,0.0,0.0,0.0,0.0
1536679242284583411,0.0,0.0,0.0,0.0,0.0,0.0
1536679242318162505,0.0,0.0,0.0,0.0,0.0,0.0
1536679242351458029,0.0,0.0,0.0,0.0,0.0,0.0
1536679242385265046,0.0,0.0,0.0,0.0,0.0,0.0
1536679242418622866,0.0,0.0,0.0,0.0,0.0,0.0
1536679242451786292,0.0,0.0,0.0,0.0,0.0,0.0
1536679242485210963,0.0,0.0,0.0,0.0,0.0,0.0
1536679242518934917,0.0,0.0,0.0,0.0,0.0,0.0
1536679242553453326,0.0,0.0,0.0,0.0,0.0,0.0
1536679242585902856,0.0,0.0,0.0,0.0,0.0,0.0
1536679242619180981,0.0,0.0,0.0,0.0,0.0,0.0
1536679242652607205,0.0,0.0,0.0,0.0,0.0,0.0
1536679242685862499,0.0,0.0,0.0,0.0,0.0,0.0
1536679242719417145,0.0,0.0,0.0,0.0,0.0,0.0
1536679242753738480,0.0,0.0,0.0,0.0,0.0,0.0
1536679242786616812,0.0,0.0,0.0,0.0,0.0,0.0
1536679242820300957,0.0,0.0,0.0,0.0,0.0,0.0
1536679242853455353,0.0,0.0,0.0,0.0,0.0,0.0
1536679242887640149,0.0,0.0,0.0,0.0,0.0,0.0
1536679242920636382,0.0,0.0,0.0,0.0,0.0,0.0
1536679242953786369,0.0,0.0,0.0,0.0,0.0,0.0
1536679242987295083,0.0,0.0,0.0,0.0,0.0,0.0
1536679243020653764,0.0,0.0,0.0,0.0,0.0,0.0
1536679243054095850,0.0,0.0,0.0,0.0,0.0,0.0
1536679243087469161,0.0,0.0,0.0,0.0,0.0,0.0
1536679243120850411,0.0,0.0,0.0,0.0,0.0,0.0
1536679243154249770,0.0,0.0,0.0,0.0,0.0,0.0
1536679243187975800,0.0,0.0,0.0,0.0,0.0,0.0
1536679243221106621,0.0,0.0,0.0,0.0,0.0,0.0
1536679243254473634,0.0,0.0,0.0,0.0,0.0,0.0
1536679243288066600,0.0,0.0,0.0,0.0,0.0,0.0
1536679243321628482,0.0,0.0,0.0,0.0,0.0,0.0
1536679243354956466,0.0,0.0,0.0,0.0,0.0,0.0
1536679243388833350,0.0,0.0,0.0,0.0,0.0,0.0
1536679243421754541,0.0,0.0,0.0,0.0,0.0,0.0
1536679243455107596,0.0,0.0,0.0,0.0,0.0,0.0
1536679243488434557,0.0,0.0,0.0,0.0,0.0,0.0
1536679243521988962,0.0,0.0,0.0,0.0,0.0,0.0
1536679243555323310,0.0,0.0,0.0,0.0,0.0,0.0
1536679243588792609,0.0,0.0,0.0,0.0,0.0,0.0
1536679243622211448,0.0,0.0,0.0,0.0,0.0,0.0
1536679243655598402,0.0,0.0,0.0,0.0,0.0,0.0
1536679243689001700,0.0,0.0,0.0,0.0,0.0,0.0
1536679243722433144,0.0,0.0,0.0,0.0,0.0,0.0
1536679243755768850,0.0,0.0,0.0,0.0,0.0,0.0
1536679243789213822,0.0,0.0,0.0,0.0,0.0,0.0
1536679243822653750,0.0,0.0,0.0,0.0,0.0,0.0
1536679243856062154,0.0,0.0,0.0,0.0,0.0,0.0
1536679243890036289,0.0,0.0,0.0,0.0,0.0,0.0
1536679243923008515,0.0,0.0,0.0,0.0,0.0,0.0
1536679243956524103,0.0,0.0,0.0,0.0,0.0,0.0
1536679243989879669,0.0,0.0,0.0,0.0,0.0,0.0
1536679244023444085,0.0,0.0,0.0,0.0,0.0,0.0
1536679244056696533,0.0,0.0,0.0,0.0,0.0,0.0
1536679244090350522,0.0,0.0,0.0,0.0,0.0,0.0
1536679244123605449,0.0,0.0,0.0,0.0,0.0,0.0
1536679244157105771,0.0,0.0,0.0,0.0,0.0,0.0
1536679244190338801,0.0,0.0,0.0,0.0,0.0,0.0
1536679244223804825,0.0,0.0,0.0,0.0,0.0,0.0
1536679244257477802,0.0,0.0,0.0,0.0,0.0,0.0
1536679244290601917,0.0,0.0,0.0,0.0,0.0,0.0
1536679244324048887,0.0,0.0,0.0,0.0,0.0,0.0
1536679244357430887,0.0,0.0,0.0,0.0,0.0,0.0
1536679244390894627,0.0,0.0,0.0,0.0,0.0,0.0
1536679244424409106,0.0,0.0,0.0,0.0,0.0,0.0
1536679244457941483,0.0,0.0,0.0,0.0,0.0,0.0
1536679244491112294,0.0,0.0,0.0,0.0,0.0,0.0
1536679244524444652,0.0,0.0,0.0,0.0,0.0,0.0
1536679244557939903,0.0,0.0,0.0,0.0,0.0,0.0
1536679244591330147,0.0,0.0,0.0,0.0,0.0,0.0
1536679244624865204,0.0,0.0,0.0,0.0,0.0,0.0
1536679244658658510,0.0,0.0,0.0,0.0,0.0,0.0
1536679244692132827,0.0,0.0,0.0,0.0,0.0,0.0
1536679244725181865,0.0,0.0,0.0,0.0,0.0,0.0
1536679244758779526,0.0,0.0,0.0,0.0,0.0,0.0
1536679244792389246,0.0,0.0,0.0,0.0,0.0,0.0
1536679244825963928,0.0,0.0,0.0,0.0,0.0,0.0
1536679244859251262,0.0,0.0,0.0,0.0,0.0,0.0
1536679244892487849,0.0,0.0,0.0,0.0,0.0,0.0
1536679244925807227,0.0,0.0,0.0,0.0,0.0,0.0
1536679244959124272,0.0,0.0,0.0,0.0,0.0,0.0
1536679244992747232,0.0,0.0,0.0,0.0,0.0,0.0
1536679245026115918,0.0,0.0,0.0,0.0,0.0,0.0
1536679245059479548,0.0,0.0,0.0,0.0,0.0,0.0
1536679245092810522,0.0,0.0,0.0,0.0,0.0,0.0
1536679245126159273,0.0,0.0,0.0,0.0,0.0,0.0
1536679245159878368,0.0,0.0,0.0,0.0,0.0,0.0
1536679245193532248,0.0,0.0,0.0,0.0,0.0,0.0
1536679245226411687,0.0,0.0,0.0,0.0,0.0,0.0
1536679245259998626,0.0,0.0,0.0,0.0,0.0,0.0
1536679245293395570,0.0,0.0,0.0,0.0,0.0,0.0
1536679245327514775,0.0,0.0,0.0,0.0,0.0,0.0
1536679245360901840,0.0,0.0,0.0,0.0,0.0,0.0
1536679245394320415,0.0,0.0,0.0,0.0,0.0,0.0
1536679245427761739,0.0,0.0,0.0,0.0,0.0,0.0
1536679245461432078,0.0,0.0,0.0,0.0,0.0,0.0
1536679245496179748,0.0,0.0,0.0,0.0,0.0,0.0
1536679245528528148,0.0,0.0,0.0,0.0,0.0,0.0
1536679245561786861,0.0,0.0,0.0,0.0,0.0,0.0
1536679245595271709,0.0,0.0,0.0,0.0,0.0,0.0
1536679245628645439,0.0,0.0,0.0,0.0,0.0,0.0
1536679245662026653,0.0,0.0,0.0,0.0,0.0,0.0
1536679245695438684,0.0,0.0,0.0,0.0,0.0,0.0
1536679245728849533,0.0,0.0,0.0,0.0,0.0,0.0
1536679245762209214,0.0,0.0,0.0,0.0,0.0,0.0
1536679245795793563,0.0,0.0,0.0,0.0,0.0,0.0
1536679245829260066,0.0,0.0,0.0,0.0,0.0,0.0
1536679245862674332,0.0,0.0,0.0,0.0,0.0,0.0
1536679245895928013,0.0,0.0,0.0,0.0,0.0,0.0
1536679245929408755,0.0,0.0,0.0,0.0,0.0,0.0
1536679245962875742,0.0,0.0,0.0,0.0,0.0,0.0
1536679245996281607,0.0,0.0,0.0,0.0,0.0,0.0
1536679246029551393,0.0,0.0,0.0,0.0,0.0,0.0
1536679246063051221,0.0,0.0,0.0,0.0,0.0,0.0
1536679246096409657,0.0,0.0,0.0,0.0,0.0,0.0
1536679246129889923,0.0,0.0,0.0,0.0,0.0,0.0
1536679246163195354,0.0,0.0,0.0,0.0,0.0,0.0
1536679246196638495,0.0,0.0,0.0,0.0,0.0,0.0
1536679246230103242,0.0,0.0,0.0,0.0,0.0,0.0
1536679246263621176,0.0,0.0,0.0,0.0,0.0,0.0
1536679246296953105,0.0,0.0,0.0,0.0,0.0,0.0
1536679246330524110,0.0,0.0,0.0,0.0,0.0,0.0
